ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,352446,0,0,36,92,2021,5,13,16,22,15.69,0.2,5,3,147.93519104,148.88523776,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,442,0,0,36,93,2021,5,13,16,22,16.884,0.2,5,3,149.14748416,150.09753088,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,14200,0,0,36,94,2021,5,13,16,22,18.01,0.2,5,3,150.33913344,151.28918016,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,28706,0,0,36,95,2021,5,13,16,22,19.2,0.2,5,3,151.48019712,152.43024384,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.119999997317791,5,100,20000,45,42306,0,0,18,96,2021,5,13,16,22,20.313,0.2,5,3,152.64882688,153.5988736,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,56483,0,0,36,97,2021,5,13,16,22,21.475,0.2,5,3,153.79456,154.74460672,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,70371,0,0,36,98,2021,5,13,16,22,22.612,0.2,5,3,154.9304832,155.88052992,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,84790,0,0,36,99,2021,5,13,16,22,23.794,0.2,5,3,156.11316224,157.06320896,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,99444,0,0,36,100,2021,5,13,16,22,24.994,0.2,5,3,157.28195584,158.23200256,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,114130,0,0,18,101,2021,5,13,16,22,26.197,0.2,5,3,158.47759872,159.42764544,SUBJ-ID-154,MML-Passive-Post-210513-161940,0,1,0,0
